part_id,obs_point_id,obs_point_name,evt_type,evt_id,evt_name,is_begin_not_end,activation,measurement_value,ucName,core0AppElf,core1AppElf,core2AppElf,core3AppElf,core0AppId,core1AppId,core2AppId,core3AppId,limiter_cores_checked,lim_thresh_bw_MBps_L2WB,lim_thresh_bw_MBps_L1WB
3,1002,PERPRO_INIT___0,core_PMC,21,L1D_CACHE_WB,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,21,L1D_CACHE_WB,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,21,L1D_CACHE_WB,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,21,L1D_CACHE_WB,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,21,L1D_CACHE_WB,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,21,L1D_CACHE_WB,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,21,L1D_CACHE_WB,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,0,2463,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,24,L2D_CACHE_WB,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,0,131652472,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,17,CPU_CYCLES,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,0,157191,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,0,39722193,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,0,269000,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,0,0,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,0,0,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,0,0,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,0,0,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,1,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,2,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,3,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,4,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,5,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,6,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,7,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,8,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,9,-1,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,0,194094440,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,1,195814492,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,2,197534490,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,3,199254487,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,4,200974490,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,5,202694486,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,6,204414487,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,7,206134484,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,8,207854486,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,9,209574487,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,0,284874498,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,1,386261671,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,2,488142690,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,3,590066914,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,4,691957262,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,5,793575440,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,6,895046904,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,7,996594602,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,8,1097878279,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,9,1199790668,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,0,11404,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,1,539789,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,2,1068026,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,3,1595014,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,4,2123360,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,5,2651661,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,6,3179939,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,7,3708221,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,8,4236626,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,9,4764134,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,0,2739,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,1,524553,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,2,1048546,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,3,1572545,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,4,2096676,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,5,2620709,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,6,3144792,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,7,3668868,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,8,4193075,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,9,4717029,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,0,284874513,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,1,386261686,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,2,488142705,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,3,590066929,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,4,691957277,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,5,793575455,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,6,895046919,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,7,996594617,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,8,1097878294,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,9,1199790683,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,0,158422,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,1,2261968,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,2,4364119,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,3,6466022,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,4,8568231,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,5,10670431,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,6,12772425,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,7,14874446,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,8,16977329,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,9,19079677,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,0,111490616,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,1,144001913,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,2,176459991,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,3,208932283,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,4,241416450,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,5,273904836,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,6,306442615,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,7,338962484,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,8,371486851,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,9,404102740,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,0,805278,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,1,2076914,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,2,3354932,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,3,4635555,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,4,5941593,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,5,7211273,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,6,8481690,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,7,9746331,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,8,10962748,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,9,12275437,Heatmap_platform,stress_memory_231,,,,64,0,0,0,0,0,0
